lon,lat,SURF_ug_PM,CAS.All.Ad,Stato
12.913000000000000,41.463999999999999,12.917963981628400,8.374612808227543,Italia
12.345599999999999,41.874800000000000,11.728543281555201,8.303849220275882,Italia
9.870600000000000,46.167200000000001,6.438134670257570,4.844722747802730,Italia
12.726599999999999,41.995600000000003,12.038452148437500,8.068485260009769,Italia
14.254500000000000,40.863700000000001,15.557126045227101,10.624555587768601,Italia
13.149800000000001,41.746899999999997,9.563233375549320,6.830029487609860,Italia
12.606999999999999,41.797899999999998,13.483195304870600,8.620203018188480,Italia
14.785600000000001,40.914200000000001,11.982740402221699,8.203651428222660,Italia
14.777500000000000,40.695399999999999,12.953994750976600,9.254716873168951,Italia
14.369800000000000,40.941099999999999,16.216398239135700,10.277088165283200,Italia
14.231100000000000,40.849400000000003,15.546599388122599,11.021742820739700,Italia
7.324200000000000,45.735799999999998,9.271312713623050,6.726051807403560,Italia
14.481299999999999,40.924300000000002,15.632667541503899,9.857263565063480,Italia
13.338300000000000,41.727300000000000,8.162308692932132,6.111836433410640,Italia
11.876400000000000,42.736600000000003,7.311754226684570,5.977982044219970,Italia
9.843900000000000,44.116000000000000,10.282263755798301,7.591841697692870,Italia
14.643500000000000,40.740400000000001,16.526128768920898,10.457549095153800,Italia
14.836100000000000,41.146900000000002,12.065052986145000,8.169041633605962,Italia
8.643100000000000,44.391399999999997,10.351023674011200,7.457516670227050,Italia
12.653300000000000,41.595399999999998,12.326156616210900,8.425742149353029,Italia
8.438900000000000,44.272500000000001,12.662888526916500,8.491341590881349,Italia
12.946600000000000,41.531399999999998,11.692751884460399,8.021615982055662,Italia
7.298900000000000,45.730300000000000,7.783028125762940,6.519757270812990,Italia
9.897700000000000,44.183100000000003,8.492864608764650,7.039083957672120,Italia
8.283799999999999,44.383200000000002,11.296212196350099,7.602448463439940,Italia
14.779999999999999,41.115699999999997,11.979739189147899,8.157559394836429,Italia
14.341100000000001,40.864300000000000,16.202039718627901,10.506814956665000,Italia
7.766400000000000,45.596600000000002,10.219827651977500,7.997896671295170,Italia
14.213100000000001,42.466400000000000,10.324025154113800,7.194563865661620,Italia
9.918699999999999,44.154699999999998,8.794494628906250,6.870719432830810,Italia
8.205399999999999,44.052599999999998,9.451176643371580,7.299100875854490,Italia
9.798700000000000,44.123600000000003,7.595401287078860,7.045418262481690,Italia
16.547100000000000,40.686700000000002,8.711173057556152,6.674380302429200,Italia
9.839000000000000,44.064700000000002,11.263676643371600,8.304949760437010,Italia
15.954800000000001,40.315600000000003,6.126334190368650,5.491792678833010,Italia
8.485400000000000,44.315399999999997,12.379470825195300,8.209735870361330,Italia
16.496200000000002,40.485799999999998,6.602586746215820,5.865886688232420,Italia
15.722700000000000,41.067100000000003,7.923112392425540,6.228981971740720,Italia
15.872900000000000,40.643900000000002,7.122153759002690,5.949647903442380,Italia
9.414700000000000,45.329400000000000,28.842494964599599,15.015538215637200,Italia
16.548400000000001,40.420400000000001,7.048361301422120,5.831400394439700,Italia
9.698300000000000,45.158600000000000,24.626659393310501,13.405730247497599,Italia
14.197500000000000,42.451900000000002,10.655342102050801,7.085813045501710,Italia
15.640000000000001,40.984099999999998,7.462363243103030,6.010365486145020,Italia
6.977800000000000,45.729199999999999,5.056014060974120,5.233761310577390,Italia
17.283899999999999,40.411900000000003,9.707242965698240,7.884608268737790,Italia
9.955000000000000,44.110900000000001,10.140827178955099,7.191247463226320,Italia
16.873300000000000,41.123300000000000,9.223092079162599,7.237002372741700,Italia
15.891400000000001,40.288400000000003,6.543547630310060,5.831769466400150,Italia
15.787599999999999,41.045999999999999,7.702121734619140,6.221497058868410,Italia
9.586100000000000,45.308599999999998,29.564437866210898,15.084716796875000,Italia
15.945000000000000,41.665300000000002,7.369372367858890,6.003379344940190,Italia
17.173600000000000,40.526100000000000,10.904204368591300,7.925290107727050,Italia
17.263300000000001,40.460599999999999,11.195273399353001,8.260108947753910,Italia
9.713900000000001,45.082000000000001,20.398273468017599,11.711011886596699,Italia
15.867400000000000,40.324199999999998,6.643837928771970,5.767677783966060,Italia
15.547800000000001,41.453899999999997,9.304699897766110,6.881450176239010,Italia
10.912200000000000,45.462499999999999,24.055089950561499,14.165104866027800,Italia
15.795199999999999,40.649200000000000,7.321645259857180,6.132556438446040,Italia
8.205500000000002,44.908900000000003,21.690700531005898,11.797228813171399,Italia
7.778200000000000,45.143200000000000,27.318204879760700,13.497661590576200,Italia
8.510199999999999,44.329599999999999,11.184344291686999,7.976990222930910,Italia
8.619700000000000,45.440300000000001,23.103727340698200,12.427758216857899,Italia
8.056400000000000,45.558799999999998,14.937194824218800,9.030286788940430,Italia
7.814600000000000,44.401800000000001,14.152709007263200,8.459761619567869,Italia
7.538200000000000,44.381799999999998,15.576394081115700,9.203714370727541,Italia
7.050100000000000,45.139099999999999,7.105755805969240,6.322966098785400,Italia
8.458399999999999,45.689399999999999,14.767649650573700,8.417335510253910,Italia
7.878000000000000,45.451200000000000,15.386327743530300,9.525049209594730,Italia
15.909400000000000,41.628300000000003,7.711752891540530,6.171077251434330,Italia
7.678200000000000,45.075800000000001,26.140953063964801,13.571615219116200,Italia
18.116099999999999,40.458900000000000,8.779002189636230,7.498036861419680,Italia
8.565500000000000,45.930300000000003,9.581033706665041,6.158203125000000,Italia
17.964500000000001,40.418500000000002,9.547178268432621,7.580120086669920,Italia
7.695300000000000,45.104100000000003,22.304161071777301,11.909374237060501,Italia
8.612000000000000,44.906599999999997,20.805463790893601,11.406295776367200,Italia
7.549600000000000,45.006900000000002,20.978179931640600,12.067245483398400,Italia
7.245400000000000,45.430199999999999,4.269240856170650,4.567069530487060,Italia
7.560200000000000,45.175800000000002,14.035187721252401,8.657607078552250,Italia
6.835900000000000,45.034799999999997,7.036258220672610,6.703491210937500,Italia
7.636200000000000,44.951300000000003,24.933963775634801,13.371747016906699,Italia
7.625900000000000,45.041899999999998,26.585969924926800,13.723829269409199,Italia
18.173100000000002,40.364400000000003,10.030953407287599,7.803631782531740,Italia
8.415699999999999,45.898800000000001,8.723991394042972,6.528047561645510,Italia
17.423900000000000,40.537799999999997,9.422002792358400,7.298752784729000,Italia
7.426200000000000,44.719700000000003,15.021870613098100,8.955375671386722,Italia
8.786099999999999,45.409700000000001,25.980018615722699,13.303595542907701,Italia
8.169499999999999,44.412199999999999,11.597851753234901,7.529715538024900,Italia
14.663300000000000,41.557800000000000,8.522439002990723,6.368125438690190,Italia
8.187600000000000,45.569000000000003,14.327055931091300,8.369795799255369,Italia
8.283500000000000,45.713200000000001,8.783264160156250,6.431781768798830,Italia
9.666900000000000,45.234999999999999,26.128311157226602,14.714334487915000,Italia
8.043400000000000,45.294800000000002,22.625839233398398,12.345801353454601,Italia
14.993600000000001,42.001100000000001,8.846599578857420,6.703551292419430,Italia
17.203299999999999,40.562500000000000,9.736281394958500,7.946921348571780,Italia
7.658000000000000,45.154600000000002,19.204048156738299,11.273749351501500,Italia
7.711600000000000,45.176299999999998,24.395799636840799,13.211353302001999,Italia
7.774300000000000,43.820000000000000,8.908417701721190,6.928748607635500,Italia
8.197500000000000,44.894199999999998,22.173587799072301,11.749391555786101,Italia
9.052400000000000,44.763300000000001,7.257271289825440,5.522059917449950,Italia
17.808299999999999,40.565600000000003,9.230286598205570,7.429573535919190,Italia
14.208900000000000,41.759399999999999,5.895164966583250,5.350005149841310,Italia
8.255900000000000,46.314799999999998,2.438401460647580,2.656446456909180,Italia
17.253599999999999,40.521099999999997,13.208752632141101,9.154151916503910,Italia
8.159800000000002,45.664200000000001,8.908060073852543,5.964177131652830,Italia
14.993300000000000,41.998100000000001,9.429292678833010,6.710558414459230,Italia
14.033300000000001,41.478900000000003,9.653061866760250,6.819399833679200,Italia
8.292100000000000,46.127600000000001,4.391611576080320,4.564750671386720,Italia
14.395600000000000,37.145899999999997,10.908480644226101,9.548034667968750,Italia
17.115800000000000,40.591900000000003,11.015310287475600,7.821967124938960,Italia
16.560300000000002,40.827800000000003,8.567108154296880,6.582415103912350,Italia
17.943600000000000,40.650799999999997,8.913147926330570,7.637862205505370,Italia
13.709400000000000,42.657200000000003,9.720407485961911,6.770243644714360,Italia
14.233599999999999,41.597200000000001,8.354621887207029,6.217756271362300,Italia
16.291699999999999,41.231699999999996,8.479933738708500,6.580534458160400,Italia
8.402400000000000,45.318899999999999,20.955499649047901,11.232220649719199,Italia
13.302199999999999,38.120500000000000,10.839495658874499,9.020914077758791,Italia
15.190899999999999,37.156100000000002,13.213233947753899,11.192901611328100,Italia
14.525600000000001,41.418900000000001,6.370388984680180,5.492348670959470,Italia
8.445200000000000,45.136099999999999,21.836473464965799,12.535242080688500,Italia
15.220499999999999,37.218400000000003,13.055265426635700,11.584506034851101,Italia
18.029699999999998,40.404400000000003,10.036530494689901,7.746817588806150,Italia
18.173600000000000,40.168100000000003,10.142414093017599,7.887623310089110,Italia
8.033300000000002,44.703699999999998,18.491418838501001,10.499878883361800,Italia
7.837500000000000,45.002800000000001,24.568878173828100,13.251255989074700,Italia
16.193999999999999,39.713799999999999,6.414297103881840,6.051861286163330,Italia
14.481199999999999,41.484499999999997,7.142421722412110,5.971889972686770,Italia
17.331900000000001,40.700800000000001,9.075841903686520,7.055493354797360,Italia
16.919699999999999,40.953299999999999,9.350486755371090,7.129274845123290,Italia
15.310100000000000,38.205599999999997,12.674469947814901,11.779517173767101,Italia
13.331600000000000,38.151699999999998,9.174808502197269,8.843865394592290,Italia
13.688000000000001,37.977899999999998,10.103446006774901,9.217603683471680,Italia
13.383100000000001,42.364199999999997,7.823724746704100,6.015539169311520,Italia
8.310300000000000,44.808000000000000,18.523694992065401,10.653534889221200,Italia
16.865800000000000,41.076900000000002,9.298090934753420,7.133495330810550,Italia
12.245799999999999,43.456899999999997,8.311964035034180,6.160761833190920,Italia
12.186700000000000,44.428600000000003,16.107524871826200,9.949919700622560,Italia
10.430300000000001,44.299700000000001,5.620624542236330,5.366679191589360,Italia
18.095099999999999,40.346299999999999,10.368326187133800,7.797484874725340,Italia
9.830299999999999,44.823900000000002,10.618901252746600,7.191776275634770,Italia
17.846399999999999,40.423299999999998,9.076904296875000,7.287535190582280,Italia
12.566100000000000,42.804699999999997,8.890146255493162,6.474875450134280,Italia
12.611700000000001,43.273899999999998,7.820457458496090,6.017748832702640,Italia
11.639400000000000,44.662199999999999,18.934417724609400,11.440910339355501,Italia
16.605000000000000,41.200299999999999,8.071886062622070,6.713589668273930,Italia
16.231400000000001,39.075000000000003,7.318573951721190,6.648576259613040,Italia
12.239200000000000,44.139200000000002,12.384492874145501,8.018696784973139,Italia
11.416399999999999,44.472200000000001,16.251428604126001,9.896540641784670,Italia
12.419700000000001,42.551900000000003,9.511275291442869,6.978819847106930,Italia
12.420000000000000,44.013100000000001,11.440606117248500,7.609104156494140,Italia
12.536300000000001,45.898699999999998,17.699813842773398,9.985126495361330,Italia
16.466899999999999,50.846600000000002,11.378014564514199,4.855227947235110,Polonia
16.514399999999998,50.579900000000002,10.089986801147500,4.801469802856450,Polonia
16.269700000000000,50.768700000000003,11.678921699523899,4.906806945800780,Polonia
10.696700000000000,60.790900000000001,4.531817436218260,3.585651159286500,Norvegia
13.541600000000001,45.727600000000002,10.093953132629400,6.726933002471920,Italia
17.934000000000001,53.662100000000002,6.680957794189450,3.612538576126100,Polonia
23.149400000000000,52.029200000000003,10.787713050842299,4.437796592712400,Polonia
17.605100000000000,53.138399999999997,9.448446273803709,4.305259704589840,Polonia
